0,1,2,3,4,5,6,7,8,9,10,11,12
0.48508378350916004,1.0,1.0,0.3309980619566685,0.3649725780725574,0.0,1.0,0.5824788942305167,0.5177513505274801,0.23382319056079745,0.25887567526374,0.5059171168424933,0.51775135052748
0.39135810072957067,1.0,1.0,0.3880311620492439,0.4312670261603289,0.0,0.0,0.40253944705443856,1.0,0.32173352788890425,0.5,0.6125700353024426,1.0
0.7775897892283482,1.0,0.5495399219738129,0.5002604215242569,0.2673087010350537,0.0,0.0,0.2527390514116392,0.6756901170392807,0.05230804563882569,0.5,0.6756901170392806,0.5067675877794606
0.563731990063269,0.2647838807592279,1.0,0.7863411433246011,0.45829958018091493,0.0,0.6323919403796139,0.397633811125666,1.0,0.5483870967741935,0.6323919403796139,0.0,0.26478388075922776
0.6971562780242498,1.0,1.0,0.501544467141973,0.1710257620836138,0.20907162073771368,0.0,0.6551035693530206,0.0,0.11465217911423008,0.10453581036885684,0.40302387357923786,1.0
0.6189008306070382,1.0,0.3057013507816228,0.3600546405217949,0.26960763601779353,0.4585520261724342,0.4585520261724342,0.5543843047441427,0.4585520261724342,0.2714348302669567,0.5,0.5138159912758553,0.34391401962932555
0.5090359334424862,0.3042156006549178,1.0,0.4544209813792143,0.42326147857021296,0.0,0.3042156006549178,0.5373402198373295,1.0,0.3014958582969063,0.652107800327459,0.0,1.0
0.36785000726576655,0.22855002179729966,1.0,0.4404235927197865,0.48304052436767236,0.7714499782027003,1.0,0.5031618327266351,1.0,0.4986161304385354,0.6142750108986499,0.0,1.0
0.7526088617608399,1.0,0.27501502430135466,0.5797280367500536,0.2691793170658647,0.0,0.0,0.4074341463923542,0.8250450729040638,0.07336819523377969,0.5,0.9416816909680212,0.6187838046780478
0.5658434356257308,1.0,0.6726105522235215,0.3404637573901209,0.29672222987821656,0.9821683433294356,1.0,0.5399429400758894,0.9821683433294356,0.10310155559278095,0.5,0.3333333333333333,0.7544579141676411
0.7298598288029589,1.0,1.0,0.3639922590222179,0.29223744292237447,0.0,1.0,0.5012769631647306,0.0,0.34246616899668064,0.5,0.3333333333333333,1.0
0.7273618041949318,0.739170825169591,0.5072194498869393,0.6472480353613593,0.26146709435744614,0.260829174830409,0.260829174830409,0.42581342401214217,1.0,0.11779382089115245,0.5,0.913056941723197,0.75
0.666432522901537,1.0,0.003746300242075673,0.37615684709216446,0.24657534246575336,0.0,0.0,0.5652000710126933,0.0,0.41784423377335655,0.49812684987896216,0.6654178999193081,0.003746300242075673
0.6601827950333153,1.0,1.0,0.5029093115639233,0.17587803801075613,0.03458064871120636,0.0,0.6857030286751448,0.03458064871120636,0.005577523985678445,0.01729032435560318,0.3218064504295979,0.9804119581220574
0.32656000751711023,0.5582934536070976,1.0,0.4006259210269508,0.45262830226435397,0.4417065463929024,0.4417065463929024,0.4279946926892094,1.0,0.375814170269594,0.5,0.372195635738065,1.0
0.7733787810631133,1.0,1.0,0.4539828442549948,0.15591552562766497,1.0,0.0,0.5477897316958772,0.1173636568106603,0.5029560038152282,0.5,0.5884242287928931,0.9335199219726991
0.5113918248242099,0.0,1.0,0.3737979790878986,0.6168217274721146,0.18870710834137938,1.0,0.5828862632306923,1.0,0.3399319063186318,0.5,0.5408619277724137,1.0
0.5314550452777008,1.0,1.0,0.37337195331927975,0.17744549919499503,0.7211286474078181,0.0,0.6594989065874878,0.7211286474078181,0.11631107216255131,0.3605643237039091,0.09295711753072729,0.5915201515513855
0.6479390310399648,0.7003578299727713,0.29964217002722865,0.47912375585830425,0.24041831157478294,0.2996421700272287,0.2996421700272287,0.5671728409925741,0.2996421700272287,0.42902071516216866,0.5,0.6666666666666666,0.22473162752042153
0.6570829880565608,0.8466611422383059,0.15333885776169404,0.4294358384851039,0.2434245440185953,0.1533388577616941,0.1533388577616941,0.5660560218149747,0.1533388577616941,0.42430125347618364,0.5,0.6666666666666666,0.11500414332127051
0.3424324391920641,1.0,1.0,0.24528301886792458,0.10440602386830194,0.0,0.0,0.5232523133451975,0.8563242918780924,0.4191700013918273,0.9281621459390461,0.047891902707302515,0.7859189270304769
0.7748121613699087,1.0,1.0,0.30252473497012133,0.26912474465999364,0.0,0.4045081271221901,0.17291950472398965,0.0,0.2787281659387003,0.5,0.13483604237406335,0.40450812712219
0.40326724845874684,1.0,1.0,0.45513771721491325,0.4159686129429771,0.0,0.1122299012390402,0.36376519988650013,1.0,0.28489210155294964,0.5,0.7040766337463467,0.8877700987609598
0.5540892959360405,0.14907155123248728,1.0,0.7972574008271239,0.4585637635816609,0.0,0.5745357756162437,0.37731790594158165,1.0,0.5483870967741935,0.5745357756162437,0.0,0.14907155123248728
0.32188656334277843,0.9356349942209475,1.0,0.18074122739644294,0.3766335047641228,0.0,0.9356349942209475,0.6205495033315299,0.06436500577905246,0.012457743054010168,0.03218250288952618,0.3118783314069825,0.06436500577905246
0.5162522868064406,1.0,1.0,0.20359568934941008,0.46736715301890147,0.0,0.0,0.5201231429011527,1.0,0.4423239969897955,0.5,0.26178021703798116,0.946335162778486
0.8057490212261856,1.0,0.7770039150952572,0.41834850258085987,0.29223744292237447,0.0,1.0,0.5245097468669492,0.0,0.3652918381013898,0.5,0.779325503142819,1.0
0.622988189732964,1.0,0.8602288738121515,0.2848408847701459,0.302106727136406,0.41931337856354534,0.41931337856354534,0.5331192882223442,1.0,0.37775159101763933,0.5,0.3333333333333333,0.8951716553591136
0.6662137944269572,0.3722827665617431,0.7518114889588379,0.6818601163620995,0.24387657099953558,0.6277172334382569,0.6277172334382569,0.49863090129308907,1.0,0.28348520219792245,0.5,0.7907609221872477,0.75
0.32497219948796285,1.0,1.0,0.24528301886792458,0.10077046710799592,0.0,0.0,0.5430850131006956,0.9401334424577784,0.4380946482969177,0.9700667212288892,0.019955519180740528,0.7649666393855554
0.6655693265314716,1.0,1.0,0.24279847516559594,0.304673380301054,0.0,0.026336163244682687,0.5271196360800713,1.0,0.5704505174536713,0.5,0.3333333333333333,1.0
0.5005230490349059,0.7160790252625343,1.0,0.20987039098324767,0.48105827819275065,0.2839209747374657,0.2839209747374657,0.5344469708155551,1.0,0.4838709677419355,0.5,0.23869300842084476,1.0
0.28530491957615844,0.30536386034439345,1.0,0.37001373057903375,0.4727409580617484,0.6946361396556066,0.6946361396556066,0.47054196592527997,1.0,0.4247682850946335,0.5,0.0,0.9236590349139016
0.7368859121307508,1.0,0.8381287488045912,0.45822576634027234,0.3251205819625244,0.0,1.0,0.5568126336972893,0.5143862464137734,0.3889530640533901,0.5,0.8285379178620755,1.0
0.6874999999999999,0.0,0.8505252856712509,0.3812510080765096,0.35182386202608745,0.5515758570137527,0.0,0.2363678069704105,0.0,0.25582308063058495,0.5,0.7010505713425017,0.44842414298624744
0.6254618781157649,1.0,1.0,0.4339622641509434,0.11656489811390824,0.0,0.005542537389179314,0.6938949185266775,1.0,0.0035758305736640736,0.0,0.33518084579639307,1.0
0.7268520201639971,1.0,1.0,0.18308869831527141,0.18670729209073905,0.0,0.8240747473226546,0.4401329786193162,0.8240747473226546,0.05301658523879822,0.08796262633867269,0.3333333333333333,0.17592525267734538
0.5261053143878603,1.0,1.0,0.24937555402615563,0.14175885118282555,0.018075363615520867,0.0,0.3244741235208747,0.0,0.23163721406952284,0.5,0.33935845453850694,1.0
0.698807166535749,1.0,0.8353687616055219,0.2350425661563028,0.20311269929475023,0.4938937151834346,0.5061062848165654,0.47318921702570116,0.5061062848165654,0.18341561320729238,0.2469468575917173,0.3333333333333333,0.37042028638757607
0.6375493442665573,1.0,1.0,0.4002221303355983,0.13192052793154357,0.0,0.8211772907786712,0.5572519083969466,1.0,0.610550443376517,0.1788227092213288,0.5474515271857807,0.9552943226946677
0.30137239871523835,1.0,1.0,0.41005542583331545,0.42816010242390073,0.0,0.0,0.3982263822678297,1.0,0.2903225806451613,0.5,0.24431252305523993,0.8416171961457151
0.7141489038482748,0.2558294769434377,1.0,0.4681910235165626,0.378888959325234,0.7441705230565623,0.2558294769434377,0.27108136606020516,0.2558294769434377,0.2899464853584879,0.5,1.0,0.0
0.47625544980636014,1.0,1.0,0.48661510863167357,0.40644634270845487,0.0,0.27906007574787073,0.3484830464963782,1.0,0.2768196737541353,0.5,0.7596866919159568,0.7209399242521293
0.6378358663271829,1.0,0.4612928054317405,0.32513666353602966,0.22129902435990462,0.6919392081476108,0.0,0.5067837306135595,0.0,0.37471359947434774,0.5,0.4360202639507964,0.5189544061107081
0.612592432754821,1.0,1.0,0.2517041857441359,0.18643762135972786,0.5425402305548993,0.4574597694451007,0.5650455384222716,1.0,0.0948848721773241,0.2712701152774497,0.15248658981503355,0.23522093052297133
0.40533186699596235,0.50881407683876,1.0,0.38762396951309064,0.41564585493386424,0.0,0.0,0.4565350405308951,1.0,0.24278845904891228,0.5,0.3392093845591733,1.0
0.624992891667601,1.0,1.0,0.3927923718701013,0.1533843504357073,0.36366738181410463,0.6363326181858954,0.5905649510058723,1.0,0.46919320234801387,0.18183369090705237,0.42422174545726354,0.7940023634574591
0.4058950710028709,1.0,1.0,0.28325867100701985,0.336738852660087,0.02541912674409519,0.9745808732559048,0.7246087222883032,0.0,0.07941520354464054,0.5,0.016946084496063458,1.0
0.7156802382925037,1.0,1.0,0.2534257680749664,0.2771748597052807,0.0,1.0,0.21884204975398736,1.0,0.36876018412816836,0.9460542865033479,0.36929714233110145,0.10789142699330445
0.23898828719377108,0.9685708143132657,1.0,0.15628042775812478,0.09633403894085824,0.0,0.9842854071566329,0.3320829539770057,1.0,0.3225806451612903,0.5,0.010476395228911417,1.0
0.37878203192536075,1.0,1.0,0.4459700077596941,0.4086769737988621,0.0,0.6364104112637804,0.5107653456610267,1.0,0.24630262462776165,0.5,1.0,1.0
0.5416666666666666,0.6856440189236733,1.0,0.3983747945951327,0.1991500644453974,0.0,0.15717799053816334,0.3509371270263374,1.0,0.7206965271169716,0.8428220094618366,0.10478532702544222,1.0
0.6264284485274504,1.0,1.0,0.34889489261953377,0.4915590732950041,0.5085706911647028,0.5085706911647028,0.46564885496183195,1.0,0.24276490559658415,0.24571465441764861,0.6723804607764685,1.0
0.7550783959290784,1.0,1.0,0.29158081579175577,0.2964581518755209,0.907566473926093,0.09243352607390698,0.7044068746429138,0.0,0.03673065448744711,0.5,0.6050443159507286,1.0
0.5833923142375937,1.0,1.0,0.27842207429547405,0.2922697612260788,0.0,0.7507077708511251,0.4427697029267518,1.0,0.47582928293068144,0.5,0.583569256950375,1.0
0.40487235898812346,1.0,1.0,0.34878844993600155,0.20963645170335904,0.0,0.0,0.3961916394506355,0.5896170769643703,0.6119863126843917,0.7948085384821852,0.0,1.0
0.6245374051214126,1.0,0.8370340923620325,0.4591182467574665,0.3349062499452659,0.0,1.0,0.2904153367049189,0.7555511385430487,0.15268859949583402,0.12222443072847566,0.08148295381898377,1.0
0.3619331040197862,1.0,1.0,0.44851324216053545,0.4120621465287491,0.0,0.7712018345083775,0.5364888997153393,1.0,0.15499230565561523,0.5,1.0,1.0
0.8413366816952011,1.0,0.6410066967237358,0.5935924868570591,0.32859305689028656,0.0,0.07697990982879299,0.30768840314153323,0.923020090171207,0.4491177637510984,0.5,0.3333333333333333,1.0
0.4682711965617753,0.710248547086232,1.0,0.3540899790165847,0.3273150154186751,0.0,1.0,0.705284251326535,0.0,0.17878678243853435,0.5,0.19316763527584535,1.0
0.4355025680353738,1.0,1.0,0.2818061414077545,0.19892362787848866,0.0,0.0,0.7059985034876936,0.0,0.1664910092662582,0.08061064362700221,0.5591858084973303,1.0
0.6546211267905117,0.0,1.0,0.5468723182491316,0.29655463372209406,0.07030234765742693,0.9296976523425731,0.6607818227577055,0.07030234765742693,0.40121229737872854,0.5,0.6666666666666666,1.0
0.5881766982970348,1.0,1.0,0.3098936063904386,0.3154811638168053,0.0,1.0,0.4298754604114644,1.0,0.4900606329172768,0.5,0.6666666666666666,0.808120379564417
0.4298625782606339,1.0,0.8778012521701413,0.38869519015330345,0.15890603899115313,0.0,0.6334037565104235,0.4562271081325533,0.6334037565104235,0.2102025593287958,0.5,0.36659624348957653,1.0
0.7782771448112206,0.8714605901877177,1.0,0.3106423693130588,0.2963460085328126,0.8714605901877177,0.1285394098122823,0.6993464257294896,0.0,0.10274741828415486,0.5642697049061411,0.6666666666666666,0.8714605901877177
0.6205273269250736,1.0,0.869114717932743,0.4727373802544662,0.33369773322856094,0.0,1.0,0.2933540199633047,0.8036720768991145,0.1480317344936341,0.09816396155044282,0.06544264103362851,1.0
0.5769585330791197,0.18657005888603584,0.4577133725906905,0.40326679467494475,0.43169412959678816,0.8134299411139642,0.8134299411139642,0.5755946430031978,0.18657005888603584,0.12638616892279847,0.09328502944301786,0.7288566862953452,0.18657005888603584
0.7009301251887526,0.10744100151002223,0.9641863328299927,0.4745060383056686,0.32567270778324225,0.10744100151002223,1.0,0.6711877098083953,0.10744100151002223,0.5459867737064444,0.946279499244989,0.5950393323266518,0.10744100151002223
0.31390073622766346,1.0,1.0,0.3394066199074818,0.19234589633880678,0.0,0.4606577580843493,0.47748695715129086,0.4606577580843493,0.17125849557656372,0.5,0.0,1.0
0.676240025860677,1.0,1.0,0.34325584612897997,0.4758650146831656,0.8074401551640625,0.8074401551640625,0.46564885496183195,1.0,0.2716877569513609,0.09627992241796868,0.8716267701093751,1.0
0.44832382292463613,0.8960912999234932,1.0,0.45601378112052726,0.17013594406480026,0.0,0.9480456499617467,0.4230201129794352,1.0,0.16359670485228348,0.5,0.03463623335883559,1.0
0.2944592744715465,1.0,1.0,0.24741532381889664,0.20724651980638575,0.0,0.0,0.5946877656428412,0.0,0.18329021048477856,0.34099826251406806,0.21200231664790925,1.0
0.5485449119496465,0.8899480754723232,0.9266320503148822,0.3626434688501009,0.5097219967261621,0.11005192452767676,0.11005192452767676,0.48245067550040865,0.8899480754723232,0.17224801460754643,0.4449740377361616,0.37001730817589223,0.8899480754723232
0.6352648585841384,1.0,0.48529010836129444,0.2882896533098004,0.3627280770849612,0.0,0.7720648374580583,0.27733410754425103,0.22793516254194168,0.3287449121157156,0.5,0.48529010836129444,1.0
0.5390563861767691,0.4271077886262563,1.0,0.4235395990162013,0.3169719740137445,0.0,1.0,0.685831832806384,0.0,0.2746892974007841,0.5,0.3819281409158291,1.0
0.3787530762338527,1.0,0.7273284113591689,0.24184933520608476,0.15443274487763176,0.0,0.0,0.5204731697257824,0.0,0.2990986794738701,0.5,0.818014765922493,1.0
0.5532724513953048,0.13926941674365656,1.0,0.3680537641770908,0.17114426236172137,0.13926941674365656,0.5696347083718283,0.4078566666431582,0.8607305832563434,0.30011783600908765,0.5,0.3797564722478855,0.9651826458140857
0.2313392074576638,0.9930478694688093,1.0,0.152123946693976,0.09421045881320833,0.0,0.9965239347344046,0.3290933899885423,1.0,0.3225806451612903,0.5,0.0023173768437302344,1.0
0.49820878290373904,1.0,0.8297508991408113,0.29143893371909757,0.07788263983315352,0.0,0.0,0.42944988749512647,0.48925269742243427,0.25945126484871817,0.5,0.6738315350517105,1.0
0.46884304206026395,0.582588996851221,0.8058036677162597,0.2767857360867002,0.15775339509938185,0.0,0.2087055015743895,0.4904068776462672,0.417411003148779,0.3225806451612903,0.5,0.7217259979008139,1.0
0.4907240556936482,1.0,1.0,0.45491583117648415,0.3784953911114602,0.0,0.22210781047073025,0.3706627029375722,1.0,0.5556182974837931,0.3889460947646348,0.7778921895292698,1.0
0.39419191029160106,1.0,0.7066217891112276,0.23397496534587903,0.13580554174884168,0.0,0.1198653673336828,0.49620889936380086,0.1198653673336828,0.3225806451612903,0.5,0.8801346326663172,1.0
0.6239295404824262,1.0,1.0,0.3714731293777006,0.44108747606183535,0.662384828596372,0.662384828596372,0.43987670447300553,1.0,0.42101232441430764,0.16880758570181398,1.0,1.0
0.6529696203442684,0.0,1.0,0.5433823423627308,0.2974595687611314,0.05709029608748084,0.9429097039125192,0.6599749799137392,0.05709029608748084,0.4046218590741985,0.5,0.6666666666666666,1.0
0.4570670331692609,0.6767970679792448,0.7744009773402516,0.26967569298269856,0.1540969174528603,0.0,0.16160146601037761,0.4968791878764366,0.32320293202075523,0.3225806451612903,0.5,0.7845313786528298,1.0
0.6195194019915181,0.5187906217433661,1.0,0.5330575193169961,0.21392545673996838,0.4812093782566339,0.0,0.7294379531696952,0.4812093782566339,0.16129032258064516,0.2406046891283169,0.6666666666666666,1.0
0.6588364931491962,1.0,1.0,0.34522605737933654,0.48134831951007057,0.7030189588951778,0.7030189588951778,0.46564885496183195,1.0,0.26158247989308175,0.14849052055241108,0.8020126392634519,1.0
0.5340910499504313,1.0,1.0,0.33104822574170945,0.19863030678956112,0.0,0.363629602379294,0.2970161159760466,1.0,0.5747861655928956,0.818185198810353,0.12120986745976466,0.636370397620706
0.5440181597732533,1.0,1.0,0.4403512265537447,0.2051211538620077,0.02821791727903933,0.02821791727903933,0.30082002852778755,0.9717820827209607,0.8822899323413578,0.9858910413604804,0.018811944852692886,0.9929455206802402
0.5322784904021945,0.03755270505788877,1.0,0.3179205505616688,0.17796466725657328,0.0,0.5187763525289444,0.44751506068260394,1.0,0.3256090891175717,0.5,0.32081576498070374,1.0
0.7288696173624393,0.25178229582536416,0.916072568058212,0.6831888150191817,0.23057733063173186,0.7482177041746358,0.25178229582536416,0.7329332699740679,0.7482177041746358,0.2506324275509357,0.3741088520873179,0.6666666666666666,1.0
0.5735472173996617,1.0,0.6648323372615903,0.3391034916778085,0.3731808780825811,0.0,0.5027514941076145,0.31639482146530784,0.49724850589238545,0.450370292983658,0.5,0.6648323372615903,1.0
0.27728461266634297,1.0,1.0,0.30021543448335863,0.19927696829561958,0.0,0.30087830981676966,0.49456262337836054,0.30087830981676966,0.1789897592024144,0.5,0.0,1.0
0.3300476750920197,1.0,1.0,0.20468688573159766,0.07019575845299353,0.0,0.7151595056225324,0.33041862972807223,1.0,0.28582703298355255,0.5,0.09494683145915586,1.0
0.5895655833388308,1.0,0.6789623157848441,0.3536187050663825,0.22332320836353275,0.0,0.9631130526454672,0.7693338224221405,0.0,0.5042300169824088,0.018443473677266398,0.6420753684303114,1.0
0.7509962847895727,1.0,0.7397095559865978,0.13027088038115153,0.37893186760647984,0.0,1.0,0.34664439196608954,0.6095643339798968,0.17664803758226635,0.5,0.5365214446599655,0.39043566602010316
0.4271391463172679,1.0,0.8342263410762871,0.3590971373348365,0.15532453944919256,0.0,0.5026790232288615,0.4691997915879754,0.5026790232288615,0.23339565716907296,0.5,0.4973209767711385,1.0
0.4257027861718775,1.0,1.0,0.45907124969339896,0.1711828682049082,0.0,0.9485212487500106,0.42534887417938805,0.9485212487500106,0.14765219764112852,0.5,0.0,1.0
0.48600252530375687,1.0,1.0,0.20351820079936067,0.2688059129954849,0.27864646423661144,0.27864646423661144,0.470897062150219,1.0,0.3257725645383045,0.3606767678816942,0.4262154880788705,1.0
0.6913222547513894,1.0,0.39448940935556415,0.24528301886792458,0.34655092696080575,0.0,1.0,0.23937298627302728,0.0917341140333463,0.23764311148817371,0.545867057016673,0.3333333333333333,0.9082658859666537
0.726785321277695,1.0,1.0,0.10632416598748484,0.3878668845235829,0.0,1.0,0.3957552899541774,1.0,0.23403102395710268,0.5,0.6666666666666666,0.0
0.5410723289733931,1.0,1.0,0.32595331395365823,0.02663279478583619,0.0,0.1448948720912231,0.3414082012248558,1.0,0.22392956995461127,0.5,0.28503504263625895,1.0
0.5021973416088409,1.0,0.8298175867591877,0.3492556082966499,0.25950339801114614,0.489452760277563,1.0,0.6926915001039394,0.489452760277563,0.2635082527599675,0.0,0.6666666666666666,1.0
0.41905825764823323,1.0,0.6714498486297997,0.2466367496122076,0.1396851047586855,0.0,0.0,0.5164550450278961,0.014349545889399296,0.32072909085298074,0.5,0.9904336360737338,1.0
0.624337939292625,1.0,0.8386298189923329,0.4597956778741036,0.3348461369557682,0.0,1.0,0.2905615101367023,0.7579447284884996,0.15245696175917747,0.12102763575575026,0.08068509050383346,1.0
0.5768446289504897,1.0,1.0,0.2650796212576022,0.28868198846602183,0.0,0.6721355474058786,0.44037055106582834,1.0,0.47329469507760896,0.5,0.5573785158019595,1.0
0.5416666666666666,0.7616196153287176,1.0,0.4069758055089113,0.20123158763457671,0.0,0.11919019233564121,0.3399177657156822,1.0,0.764811389545707,0.8808098076643587,0.0794601282237608,1.0
0.6359317690003167,0.23763754399239967,1.0,0.478980887095917,0.3019124144840008,0.0,1.0,0.607509819177139,0.23763754399239967,0.4346862931608,0.5,0.6666666666666666,1.0
0.5778874204862982,0.2717836513881404,1.0,0.4616379723010223,0.3112980329274207,0.0,1.0,0.6751607088739945,0.0,0.327299085820146,0.5,0.4854775657412397,1.0
0.709536144546791,0.3677831327192532,0.8774056224269156,0.6328488291973055,0.22951796225827165,0.6322168672807468,0.3677831327192532,0.7400172905477406,0.6322168672807468,0.29179401483586404,0.31610843364037344,0.6666666666666666,1.0
0.7533651906868312,0.6323058305935795,1.0,0.34448502397260683,0.3039902245928993,0.6323058305935795,0.3676941694064205,0.6938695991738987,0.0,0.2338968025777145,0.6838470847032103,0.6666666666666666,0.6323058305935794
0.7180391907699254,0.0,1.0,0.5653384055762832,0.2907333069188031,0.3664702892391053,0.6335297107608947,0.6933767285969125,0.3664702892391053,0.42696407225456867,0.8167648553804474,0.6666666666666666,0.3664702892391052
0.3050469408177586,1.0,0.8452582280249195,0.23517406256462714,0.17947263745734587,0.0,0.0,0.5231738525501891,0.0,0.2534484278613215,0.5,0.4642253159252415,1.0
0.4639764439617339,1.0,1.0,0.4186300390473646,0.39022037159668294,0.0,0.0902897700544083,0.38517756778376744,1.0,0.662856488700902,0.5,0.969903409981864,0.9097102299455917
0.443870105453139,0.835302495589238,1.0,0.35516014192554357,0.30131591336285196,0.835302495589238,1.0,0.615625763695478,0.835302495589238,0.0956308090127005,0.16469750441076203,0.6666666666666666,0.8353024955892381
0.34983748646422175,1.0,0.7735933549905785,0.23923056481185412,0.16425612331991735,0.0,0.0,0.5215326722516925,0.0,0.2811896690359051,0.5,0.679219935028264,1.0
0.5519197517333091,1.0,0.8756543264000971,0.26063172621887076,0.3631675969132437,0.0,1.0,0.3250019798839838,0.8134814896001458,0.4619784969806875,0.5,0.6044938298667152,0.18651851039985423
0.6832525894213787,0.040775141554763916,1.0,0.6111013750316706,0.08368589116139907,0.0,0.9592248584452361,0.5555476775065425,0.040775141554763916,0.9671168213268033,0.979612429222618,0.9728165722968241,1.0
0.46780504876813633,0.5908929431882418,0.8030356856039194,0.2761590231556045,0.1574310958123285,0.0,0.2045535284058791,0.49097737777629147,0.4091070568117582,0.3225806451612903,0.5,0.7272619621254945,1.0
0.4691373781524749,1.0,1.0,0.27878572864948736,0.03791708441478958,0.0,0.3224356381577176,0.33341652184612425,1.0,0.23515298556873773,0.5,0.2258547872807608,1.0
0.7260564487426936,1.0,1.0,0.2484127979109162,0.2728743218289776,0.0,0.9834121710721438,0.19273906438105215,1.0,0.3639352610249534,1.0,0.3278040570240479,0.016587828927856152
0.7205135710019784,0.512093058299281,1.0,0.40752522209922615,0.29669321407945864,0.512093058299281,0.487906941700719,0.6799431935098906,0.0,0.22112526775511704,0.5,0.6666666666666666,1.0
0.2999465964160223,0.773504224802062,1.0,0.18940494295814048,0.11325762433224118,0.0,0.886752112401031,0.3559078809402061,1.0,0.3225806451612903,0.5,0.07549859173264598,1.0
0.7856178003996063,0.35482720959055014,0.8817242634698166,0.7991476831998218,0.2701416704136194,1.0,0.35482720959055014,0.6769281821079524,1.0,0.1956284396377952,0.5,0.4301151936062999,1.0
0.46634382426927334,1.0,1.0,0.16410312671735794,0.2500289301824204,0.0,0.0,0.4384819084432814,0.8256335709950086,0.40661511509548603,0.5,0.2752111903316695,1.0
0.604537695930582,1.0,1.0,0.20000594564390795,0.37446988448554325,0.0,1.0,0.36474473555021225,1.0,0.40147690284446325,0.5,0.6666666666666666,0.0
0.4247236530479278,1.0,0.7955784487668458,0.33284573878502755,0.15214800035526588,0.0,0.3867353463005374,0.48070565265719856,0.3867353463005374,0.253966309527324,0.5,0.6132646536994626,1.0
0.4636058342719388,1.0,1.0,0.42918716896126285,0.4006389283549762,0.0,0.0,0.39414274895139423,1.0,0.6468048332597103,0.5,0.9578199924911562,1.0
0.48776172567579124,0.8624790558540067,1.0,0.2963449323814905,0.19414920865520102,0.0,0.06876047207299663,0.7005664436828417,0.13752094414599325,0.1834711200235473,0.06876047207299663,0.6208263519513355,1.0
0.5757444707458118,1.0,1.0,0.3014490744688533,0.32467760611497026,0.0,1.0,0.4139318403457738,1.0,0.4948731080983954,0.5,0.6666666666666666,0.6589336489497415
0.6591316196898526,0.11347352124058907,1.0,0.6055134307561375,0.09608458165447764,0.0,1.0,0.5484275045528918,0.11347352124058907,0.9029984415201416,0.9432632393797054,0.8865264787594109,1.0
0.7004889185706836,0.9246936182785628,0.9497957455190418,0.34388526688989274,0.4638621684955803,1.0,1.0,0.4771460124765551,0.9246936182785628,0.26845943756474405,0.0,0.974897872759521,0.9246936182785628
0.5033352145982232,0.12266064661901899,1.0,0.29992555057412884,0.1697235055444687,0.0,0.5613303233095095,0.4354002263671426,1.0,0.3225806451612903,0.5,0.29244645112699363,1.0
0.6498835126248731,0.0,1.0,0.544772338802972,0.11090321172676115,0.0,0.8710291861424222,0.5353501952997913,0.2579416277151556,0.8252653489671526,0.8710291861424222,0.8280389148565629,1.0
0.7633320038361816,1.0,1.0,0.1528347039525909,0.4190422250523755,0.34001595396582096,1.0,0.4303825318913034,1.0,0.1945184449305224,0.3299920230170895,0.7800053179886071,0.34001595396582096
0.5002199124538879,1.0,0.8781481334674772,0.3994758868304181,0.38559994840963624,0.0,0.18277779979878417,0.3628032198765121,0.8172222002012158,0.5948745420263556,0.5,0.8781481334674771,1.0
0.4838332487917226,1.0,1.0,0.45491323817356466,0.18621366712970122,0.0,0.5552008115994623,0.3689161234655872,1.0,0.48234777185202043,0.7223995942002688,0.0,1.0
0.39451331273408075,1.0,0.8432168594520022,0.2885367160661879,0.21769805275849302,0.0,0.4703494216439935,0.6452025260629907,0.0,0.34527400698193345,0.2648252891780032,0.31356628109599566,1.0
0.6673456424249623,1.0,0.49456819393363444,0.3137317804435241,0.34780736255729455,0.0,1.0,0.259044414711478,0.24185229090045168,0.20240139120318207,0.37907385454977416,0.25271590303318275,1.0
0.4239225130283063,1.0,1.0,0.45061824125149463,0.16406081356270397,0.0,1.0,0.41558307933713434,1.0,0.16918781104668368,0.5,0.0,1.0
0.6682279546162487,1.0,0.40185616136444874,0.24819200685037746,0.3541159457580974,0.0,0.8972157579533268,0.23799790888264583,0.10278424204667325,0.23575331374645223,0.5,0.367594747348891,1.0
0.3706765618970844,1.0,1.0,0.44155676118830167,0.42258269588942937,0.09958194283666955,1.0,0.5687501592171752,1.0,0.028910886630000836,0.4502090285816652,1.0,1.0
0.4736207726136138,1.0,1.0,0.375120045034392,0.37929137743463986,0.0,0.0,0.3136926667662461,1.0,0.5472295493550305,0.5,0.8777004857577559,1.0
0.5490858159207249,1.0,1.0,0.20851449281959067,0.2734716799565617,0.0,0.3390297910487007,0.4301993829327847,1.0,0.4625493480983452,0.5,0.4463432636829002,1.0
0.5654767952398739,1.0,0.7671936169248927,0.26370161581284923,0.35536710142782496,0.0,0.3492095746126609,0.2045318824190938,0.6507904253873391,0.2887861701987747,0.5,0.550263475129113,1.0
0.29968144037658684,0.7259556788702394,1.0,0.2522683321820528,0.20356935959859213,0.0,0.1370221605648803,0.5057981434252089,0.2740443211297606,0.22890894466190462,0.5,0.09134810704325354,1.0
0.24262991334914086,0.8971102599525771,1.0,0.23612167358937952,0.20904005397108694,0.0,0.05144487002371145,0.5188633786223341,0.1028897400474229,0.20682448258676425,0.5,0.03429658001580763,1.0
